,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1026.07,,,4,4,3,exploration,5,"[35.49926799540415, 12.154642235423402, 0.0]",57.960601806640625,None,5,"[15.985678436760526, 16.241596276257408, 0.0]",60.176700592041016,assessment,1,"[67.56485427689377, 5.179992833655947, 4.628129874741696]",46.06399917602539,assessment,1,"[6.752729853815367, 20.05253238618755, 5.673150647336566]",60.40800094604492
1026.51,off_vs,pioneer3at_2,4,4,3,exploration,5,"[35.55155959890951, 12.201324085457813, 0.0]",57.960601806640625,None,5,"[15.985477268345623, 16.241269356397666, 0.0]",60.176700592041016,assessment,1,"[67.54262688453181, 5.51712087828639, 4.627665301625164]",46.06399917602539,assessment,1,"[6.752891653644104, 20.052698490791897, 5.673130615864531]",60.40800094604492
1027.68,on_vs,pioneer3at_2,4,4,3,exploration,5,"[35.804724024716975, 12.53268237759572, 0.0]",57.960601806640625,None,5,"[15.98484238438864, 16.24032830011751, 0.0]",60.176700592041016,assessment,1,"[67.58871034576862, 6.187148200909384, 4.630265393074295]",46.06399917602539,assessment,1,"[6.7535423438681175, 20.053345972930835, 5.673079435764211]",60.40800094604492
1028.335,on_gs,pioneer3at_2,4,4,3,exploration,5,"[35.85131949232882, 12.79281850273056, 0.0]",57.960601806640625,None,5,"[15.98439703692892, 16.239866944105348, 0.0]",60.176700592041016,assessment,1,"[67.60651609223908, 6.198034724430967, 4.631425395808279]",46.06399917602539,assessment,1,"[6.753865070101054, 20.053664802502198, 5.673054134704742]",60.40800094604492
1033.215,st_exp,pioneer3at_2,4,4,3,exploration,5,"[35.102077073902834, 14.395513504433168, 0.0]",57.960601806640625,exploration,5,"[15.98095440902827, 16.23702681066476, 0.0]",60.176700592041016,assessment,1,"[67.55885188042618, 7.212022571314951, 4.624437453597931]",46.06399917602539,assessment,1,"[6.754503932276425, 20.05430132725463, 5.672946906654649]",60.40800094604492
1046.715,,,4,4,3,exploration,5,"[33.83082927556572, 15.455424402440778, 0.0]",56.38059997558594,exploration,5,"[15.944258056637985, 16.248696624000086, 0.0]",58.872501373291016,assessment,1,"[67.50572309341545, 11.953978355149099, 4.590095920380762]",44.560001373291016,assessment,1,"[7.592189783045989, 19.7156053703703, 5.772607501394527]",60.01599884033203
1047.105,,,3,4,3,exploration,5,"[33.799587432604454, 15.43016173627774, 0.0]",56.38059997558594,exploration,5,"[15.935556293926382, 16.31447579858875, 0.0]",58.872501373291016,assessment,1,"[67.5030829617293, 12.182797009441384, 4.591942651966759]",44.560001373291016,assessment,1,"[7.572856880817828, 19.721146247862727, 5.772589745828024]",60.01599884033203
1047.315,,,4,4,3,exploration,5,"[33.7991941747934, 15.41207428181155, 0.0]",56.38059997558594,exploration,5,"[15.93234095611721, 16.35006127110593, 0.0]",58.872501373291016,assessment,1,"[67.5017592297033, 12.298337822264827, 4.592485341807165]",44.560001373291016,assessment,1,"[7.581029527437242, 19.71595288978486, 5.784868900123678]",60.01599884033203
1050.0,uav_sus_assess,UAV_1,4,4,3,exploration,5,"[33.932429974596545, 15.258575683887267, 0.0]",56.38059997558594,exploration,5,"[15.901093970149146, 16.379257662363983, 0.0]",58.872501373291016,None,1,"[67.4878142948945, 12.463351108349384, 4.593099778968971]",44.560001373291016,assessment,1,"[8.453015836538373, 19.334647921830324, 5.871555248845476]",60.01599884033203
1050.7,uav_abort_assess,UAV_1,4,4,3,exploration,5,"[34.16745876078601, 15.350818318708528, 0.0]",56.38059997558594,exploration,5,"[15.893446934190212, 16.38342059882469, 0.0]",58.872501373291016,None,1,"[67.47391290311667, 12.434007485095107, 4.592887301078909]",44.560001373291016,assessment,1,"[8.532992156787971, 19.300204043522896, 5.921391832719094]",60.01599884033203
1050.905,uav_on_vs,UAV_1,4,4,3,exploration,5,"[34.21609679272532, 15.397355233248613, 0.0]",56.38059997558594,exploration,5,"[15.892672883671322, 16.385747924484157, 0.0]",58.872501373291016,None,1,"[67.47340989209877, 12.42915271625623, 4.592826067568524]",44.560001373291016,assessment,1,"[8.63533710874284, 19.256552667680623, 5.943619550719137]",60.01599884033203
1058.49,uav_st_v_search,UAV_1,4,4,3,exploration,5,"[33.9248238462895, 16.034481000298836, 0.0]",55.590599060058594,exploration,5,"[15.61523854999263, 16.71335258981153, 0.0]",58.08250045776367,victim search,1,"[67.50129238696331, 12.49536718894273, 4.592046435163792]",43.91960144042969,assessment,1,"[10.000419326200836, 18.703063147154598, 6.070454604815026]",59.27199935913086
1070.825,,,4,4,3,exploration,5,"[34.99531598169245, 16.475749287539077, 0.0]",54.859100341796875,exploration,5,"[15.675244409439877, 16.67180225468173, 0.0]",57.29249954223633,victim search,1,"[63.77648312874099, 12.05153464238764, 4.948320703969197]",43.34960174560547,assessment,1,"[10.044442801366404, 18.65519212989392, 6.0699531196192105]",58.895999908447266
1084.73,,,4,4,3,exploration,5,"[35.092175494483406, 16.6661218274895, 0.0]",53.27909851074219,exploration,5,"[15.77930683170896, 14.910689623404576, 0.0]",55.712501525878906,victim search,1,"[59.070135375684, 11.499152336267699, 5.31306618418108]",41.67359924316406,assessment,1,"[10.55685993184044, 19.38941289881303, 6.046487185030884]",58.895999908447266
1097.74,,,4,4,3,exploration,5,"[35.09184840992462, 16.665834193749753, 0.0]",52.48910140991211,exploration,5,"[21.03031037078359, 15.32309459706818, 0.0]",54.92250061035156,victim search,1,"[54.81992790315694, 11.00070458463096, 5.672880741566051]",40.839599609375,assessment,1,"[11.37384607326329, 20.683674954944465, 5.999446204496446]",57.96799850463867
1109.36,,,4,4,3,exploration,5,"[35.097190933232504, 16.639023936145424, 0.0]",51.8031005859375,exploration,5,"[25.584247838349125, 15.160054067517628, 0.0]",54.13249969482422,victim search,1,"[50.616321165032645, 10.507727526205459, 6.032803653685629]",40.01359939575195,assessment,1,"[11.375229424360677, 20.685967612808888, 5.999136918594708]",57.96799850463867
1122.015,,,4,4,3,exploration,5,"[35.14747362087939, 16.516324492768685, 0.0]",51.013099670410156,exploration,5,"[29.699240703595326, 16.970072664285937, 0.0]",53.342498779296875,victim search,1,"[46.40441712746565, 10.013776155603141, 6.392878118240765]",39.171600341796875,assessment,1,"[13.239317248404912, 20.938121840955073, 6.15922216577933]",57.64799880981445
1135.1,,,4,4,3,exploration,5,"[35.14275083008716, 16.43270733869068, 0.0]",49.53710174560547,exploration,5,"[29.385924254478194, 21.467943621194653, 0.0]",51.76250076293945,victim search,1,"[45.55011223947728, 10.815071502128177, 6.246378374223509]",37.463600158691406,assessment,1,"[15.012419434605775, 21.17560478428481, 6.31872846615479]",56.61600112915039
1148.315,,,4,4,3,exploration,5,"[35.15862403588017, 16.352646062918808, 0.0]",48.747100830078125,exploration,5,"[30.424487628689533, 25.926527572886254, 0.0]",50.97249984741211,victim search,1,"[46.567400249344296, 10.129998995721305, 7.006631683871474]",36.741600036621094,assessment,1,"[15.01477625937194, 21.175918598387405, 6.318498191392241]",56.61600112915039
1161.905,,,4,4,3,exploration,5,"[35.1571048511789, 16.310164492360833, 0.0]",47.99610137939453,exploration,5,"[30.52938676032353, 28.574826224041033, 0.0]",50.221500396728516,victim search,1,"[49.886425419431525, 7.903486850849992, 9.046775236987003]",35.93960189819336,assessment,1,"[15.392003156365364, 20.03606511231059, 6.071142979234425]",56.25600051879883
1175.59,,,4,4,3,exploration,5,"[35.13337875346756, 16.279912030624942, 0.0]",46.5005989074707,exploration,5,"[31.58102442671728, 28.22887118523254, 0.0]",48.73899841308594,victim search,1,"[52.73262477016153, 5.990921413193476, 10.908848527340991]",34.29560089111328,assessment,1,"[15.434313386037232, 19.986092581448208, 6.070547895919852]",55.65599822998047
1188.095,,,4,4,3,exploration,5,"[35.12564243784335, 16.275670118538663, 0.0]",45.710601806640625,exploration,5,"[31.866781060094336, 30.4623427154163, 0.0]",47.94900131225586,victim search,1,"[55.52747476754255, 4.112942174291629, 12.775438677281144]",33.47760009765625,assessment,1,"[15.434313030727404, 19.98587178679854, 6.070508194129168]",55.65599822998047
1202.18,,,4,4,3,exploration,5,"[35.117996482818434, 16.271517552998198, 0.0]",45.03110122680664,exploration,5,"[31.840427085129893, 30.298912596000132, 0.0]",47.21099853515625,victim search,1,"[57.491351383967334, 6.654038751910419, 12.833392322475909]",32.6515998840332,assessment,1,"[15.434313030081364, 19.985870773660213, 6.070504814695592]",55.65599822998047
1209.185,er_exp,pioneer3at_1,4,4,3,None,5,"[35.11431871552626, 16.269446258186697, 0.0]",44.2411003112793,exploration,5,"[31.25885251956154, 30.548342571743742, 0.0]",46.42100143432617,victim search,1,"[58.34074683033273, 8.620400179162722, 12.513511180539163]",31.833599090576172,assessment,1,"[15.434313029965466, 19.98587077170899, 6.070504652398156]",55.65599822998047
1209.68,req_assist,pioneer3at_1,4,4,3,None,5,"[35.11382204328119, 16.269098411688294, 0.0]",44.2411003112793,exploration,5,"[31.23670589605515, 30.621839119639365, 0.0]",46.42100143432617,victim search,1,"[58.461343056835716, 8.90026469784692, 12.435679037111601]",31.833599090576172,assessment,1,"[15.434313029961942, 19.98587077169447, 6.070504646970615]",55.65599822998047
1210.455,off_vs,pioneer3at_1,4,4,3,None,5,"[35.11342804663116, 16.26888686164798, 0.0]",44.2411003112793,exploration,5,"[31.2020883355553, 30.724488452551658, 0.0]",46.42100143432617,victim search,1,"[58.66364091313633, 9.369159213602636, 12.418988996847537]",31.833599090576172,assessment,1,"[15.434313029957758, 19.985870771679348, 6.070504639757218]",55.65599822998047
1212.01,off_gs,pioneer3at_1,4,4,3,None,5,"[35.11274823931463, 16.268559244283153, 0.0]",44.2411003112793,exploration,5,"[31.142077675391683, 30.88669149886913, 0.0]",46.42100143432617,victim search,1,"[58.75042569970181, 9.569745844907851, 12.422261392869416]",31.833599090576172,assessment,1,"[15.434313029952316, 19.98587077166209, 6.07050462924525]",55.65599822998047
1226.375,,,4,4,3,None,5,"[35.105815454188715, 16.26442573340541, 0.0]",44.05289840698242,exploration,5,"[30.93019443366563, 31.710023327063578, 0.0]",44.840999603271484,victim search,1,"[60.66390024903306, 14.005149510556024, 11.73428686037378]",30.165599822998047,assessment,1,"[15.43431302994509, 19.98587077164646, 6.070504600316933]",55.65599822998047
1240.91,,,4,4,3,None,5,"[35.10004097865334, 16.260831095073524, 0.0]",44.05289840698242,exploration,5,"[30.580168286104023, 31.202257485900223, 0.0]",44.05099868774414,victim search,1,"[62.548642431859754, 18.372614922042267, 11.186596096233224]",29.32360076904297,assessment,1,"[17.11952729216679, 18.887939970914978, 6.116573000948266]",55.448001861572266
1252.535,call_tele,pioneer3at_1,4,4,3,None,5,"[35.098335706912515, 16.258931825706252, 0.0]",44.05289840698242,exploration,5,"[31.297736740827272, 31.00299933408696, 0.0]",43.26100158691406,victim search,1,"[64.21243710187397, 22.229000154079905, 10.63604798167447]",28.465599060058594,assessment,1,"[20.098641401247065, 16.931676567211063, 6.205751678282614]",54.71200180053711
1255.66,st_tele,pioneer3at_1,4,4,4,teleoperation,5,"[35.09799476973862, 16.258568016655815, 0.0]",44.05289840698242,exploration,5,"[31.298945538162712, 30.9777486517502, 0.0]",42.47100067138672,victim search,1,"[64.63685765897783, 23.212637875271536, 10.498860375267855]",27.65559959411621,assessment,1,"[20.848387681250824, 16.440712631143708, 6.226161151417333]",53.98400115966797
1272.18,,,4,4,4,teleoperation,5,"[35.04664019186424, 16.251099682427917, 0.0]",44.05289840698242,exploration,5,"[30.861796955120823, 30.252956529910005, 0.0]",41.680999755859375,victim search,1,"[66.70393269671627, 28.003563793517735, 9.811262099265205]",26.845600128173828,assessment,1,"[21.314051011596185, 16.13562234834764, 6.230205886330975]",53.50400161743164
1286.645,,,4,4,4,teleoperation,5,"[34.68001732159313, 16.712010422772053, 0.0]",43.493900299072266,exploration,5,"[31.443886557883026, 32.137601180679226, 0.0]",40.10100173950195,victim search,1,"[68.46105049665965, 32.075447288071295, 9.231310600946754]",25.18560028076172,assessment,1,"[21.314578273516812, 16.13547109277942, 6.2301181568533455]",53.50400161743164
1295.585,uav_bat_L,UAV_1,4,4,4,teleoperation,5,"[35.313230188754524, 18.02346180255747, 0.0]",42.90890121459961,exploration,5,"[31.115154543085094, 31.228249102403705, 0.0]",39.31100082397461,victim search,1,"[69.71957365620945, 34.992312811238705, 8.852761825089779]",24.375600814819336,assessment,1,"[22.324339435800837, 16.356082359077345, 6.402463306770913]",53.183998107910156
1298.13,uav_sus_v_search,UAV_1,4,4,4,teleoperation,5,"[35.50465122899836, 17.927400699847386, 0.0]",42.90890121459961,exploration,5,"[31.042962896031206, 30.921240422748685, 0.0]",39.31100082397461,None,1,"[70.05416059418921, 35.76830368864039, 8.712419337780121]",24.375600814819336,assessment,1,"[22.828590992275057, 16.471964896549625, 6.57297756970483]",53.183998107910156
1299.115,uav_off_vs,UAV_1,4,4,4,teleoperation,5,"[35.517327583865956, 17.906421572939045, 0.0]",42.90890121459961,exploration,5,"[31.013871088734962, 30.776195183685108, 0.0]",39.31100082397461,None,1,"[70.14592905009444, 35.980479219587544, 8.715086331847935]",24.375600814819336,assessment,1,"[23.21111607516021, 16.56145487648435, 6.575417589081992]",53.183998107910156
1302.585,uav_st_rb,UAV_1,3,3,4,teleoperation,5,"[35.594906960225345, 17.867600629991735, 0.0]",42.90890121459961,exploration,5,"[30.995908030977645, 30.637755633015594, 0.0]",39.31100082397461,return to base,1,"[70.10316568886385, 35.88123526866818, 9.317831286205736]",24.375600814819336,assessment,1,"[24.14580916085307, 16.77506166032268, 6.747226732115168]",53.183998107910156
1303.18,,,3,3,4,teleoperation,5,"[35.69682808090092, 17.92888313608151, 0.0]",42.90890121459961,exploration,5,"[30.99436404548803, 30.623828146618116, 0.0]",39.31100082397461,return to base,1,"[70.10529452784662, 35.886189654203186, 9.308547084381358]",24.375600814819336,assessment,1,"[24.127771250777553, 16.771184941236317, 6.748226968233164]",53.183998107910156
1304.6,uav_sus_assess,UAV_2,3,3,4,teleoperation,5,"[35.91692562761068, 18.05024378989217, 0.0]",42.90890121459961,exploration,5,"[30.990054058038293, 30.586120028042572, 0.0]",39.31100082397461,return to base,1,"[70.10921822833733, 35.89536319350306, 9.306221934419021]",24.375600814819336,None,1,"[24.825685313361692, 16.92932056141295, 6.923282869180815]",53.183998107910156
1304.805,uav_abort_assess,UAV_2,3,3,4,teleoperation,5,"[35.95030212436476, 18.069554985699746, 0.0]",42.59040069580078,exploration,5,"[30.989467125531988, 30.581056117518386, 0.0]",39.31100082397461,return to base,1,"[70.10903189119054, 35.89488771081251, 9.30878715915287]",24.375600814819336,None,1,"[24.90325776591043, 16.946890356912515, 6.9232149312798095]",53.183998107910156
1305.195,uav_on_vs,UAV_2,3,3,4,teleoperation,5,"[36.00889347504342, 18.10301564005602, 0.0]",42.59040069580078,exploration,5,"[30.988447821454194, 30.572058770914946, 0.0]",38.520999908447266,return to base,1,"[70.10922261046498, 35.88985121430562, 9.313671930016751]",23.785900115966797,None,1,"[25.01135916100885, 16.97138279057943, 6.921247432531944]",52.4453010559082
1309.37,uav_st_v_search,UAV_2,3,3,4,teleoperation,5,"[36.65432943040138, 18.44614869529504, 0.0]",42.59040069580078,exploration,5,"[30.975441947032095, 30.454412003256977, 0.0]",38.520999908447266,return to base,1,"[69.30093620286785, 35.499078445104594, 9.325997675851092]",23.785900115966797,victim search,1,"[25.01200522905495, 16.97172938645107, 6.920051315313573]",52.4453010559082
1323.39,,,3,3,4,teleoperation,5,"[37.210241502047985, 19.4707626313342, 0.0]",42.21989822387695,exploration,5,"[30.460154042144705, 29.547085677008525, 0.0]",37.73099899291992,return to base,1,"[65.32594870663232, 33.53925070779526, 9.367508729488195]",23.009899139404297,victim search,1,"[25.5697262722894, 17.825346634659887, 7.354359759367326]",52.20330047607422
1326.02,end_tele,pioneer3at_1,3,3,4,None,5,"[37.33810519434793, 19.57936921362308, 0.0]",41.81039810180664,exploration,5,"[30.172134657145765, 29.041197592867928, 0.0]",37.00600051879883,return to base,1,"[64.54513743740071, 33.156352731504114, 9.375197821055743]",22.30590057373047,victim search,1,"[26.009756230168136, 18.556967000856183, 7.79481040607882]",51.465301513671875
1327.385,,,3,3,4,None,5,"[37.33640076751335, 19.57387586442627, 0.0]",41.81039810180664,exploration,5,"[30.16854124346315, 28.693419273321485, 0.0]",37.00600051879883,return to base,1,"[64.05168301938382, 32.91441565125567, 9.377246236178687]",22.30590057373047,victim search,1,"[26.04884422822362, 18.6230569257766, 7.836075716608625]",51.465301513671875
1328.905,on_gs,pioneer3at_1,3,3,4,None,5,"[37.334293581220926, 19.569266384951423, 0.0]",41.81039810180664,exploration,5,"[30.265780906137557, 28.147886617298074, 0.0]",37.00600051879883,return to base,1,"[63.9629453902639, 32.870858273107324, 9.378097422855676]",22.30590057373047,victim search,1,"[26.443310277261315, 19.259799185845534, 8.233420214052986]",51.465301513671875
